experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,8753.774808,487.07,17.97231364690907
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,19668.5661,3359.46,5.854680841563822
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,18886.998162,3468.8,5.444821887107933
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,8890.577446,140.45,63.30065821288715
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,9822.07198,373.51,26.29667741158202
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,16812.313556,6582.08,2.554255426248238
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,18233.344608,3516.79,5.184655497769272
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,13132.774838,1053.86,12.461593416582849
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,12773.344961,2809.21,4.546952688122284
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,15132.314498,3038.08,4.98088085172214
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,31018.540856,14448.63,2.1468153628406292
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,17973.48716,2983.56,6.024174864926464
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,19229.933567,3038.08,6.329633705169054
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,20114.702632,3083.32,6.523715550769949
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,25304.172259,3981.23,6.355867975223737
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,20581.688985,418.09,49.22789108804325
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,21070.871057,603.72,34.90172771649109
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,26352.232268,2999.0,8.78700642480827
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,190.379691,192.12,0.9909415521549032
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,529.265649,540.85,0.9785812129056116
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,2917.940897,2857.58,1.0211230821184358
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,816.801915,903.35,0.9041920794819284
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,1684.821857,1471.7,1.1448133838418155
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,2340.284365,1540.34,1.5193297356427802
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,3252.538348,1552.79,2.0946414827504043
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,4010.361782,1646.54,2.435629733866168
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,4265.154784,1670.26,2.5535873361033614
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,4974.985984,1699.31,2.9276506252537797
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,5909.586072,1870.75,3.1589395012695443
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,6198.055388,1870.75,3.3131393227315247
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,6058.191628,1053.86,5.74857346137058
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,8055.515844,2191.55,3.675716202687595
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,7962.897561,1880.22,4.235088213613301
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,8599.293953,2359.07,3.6452050820874327
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,9712.895018,1924.56,5.04681330693769
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,10021.675664,1951.05,5.136555016017017
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,10551.182123,2042.09,5.166854606310202
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,11817.367624,2091.71,5.6496204655521085
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,11100.852668,1150.33,9.650146191092992
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,11880.166088,1374.02,8.64628323314071
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,11152.823321,242.17,46.053695011768596
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,11367.304931,242.17,46.939360494693815
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,14083.81699,2673.42,5.268089933493427
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,14289.19937,2618.8,5.456392000152741
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,11850.989756,273.26,43.36891515772525
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,12281.642099,463.31,26.508476180095403
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,15059.702768,2725.48,5.525523125467807
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,13692.56861,198.4,69.01496275201613
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,14207.751808,575.3,24.696248579871376
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,16682.90095,2945.98,5.662937613289975
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,14268.635021,128.09,111.39538622062612
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,14573.851634,306.79,47.50432424133772
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,17365.078922,2618.8,6.630929785397892
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,19959.998838,3516.79,5.675630002928807
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,17785.920346,746.49,23.826066452330238
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,18713.919562,923.45,20.265222331474362
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,19708.491861,969.78,20.32264210542597
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,20096.798457,575.3,34.93272806709543
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,20385.854632,683.36,29.83179383048466
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,20551.366218,1005.9,20.430824354309575
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,20462.278234,487.07,42.01095989077545
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,23773.551362,3359.46,7.076599025438612
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,24048.985778,3468.8,6.932941010724169
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,23885.659526,140.45,170.06521556425776
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,24247.510714,373.51,64.91796930202672
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,30887.719486,6582.08,4.692698886370266
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,27534.326368,3516.79,7.829391680481348
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,28530.5658,1053.86,27.072443967889477
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,30222.707693,2809.21,10.75843660424105
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,31493.589324,3038.08,10.366280454760902
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,45176.319291,14448.63,3.1266853183312193
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,33546.076848,2983.56,11.243640767405381
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,34549.2862,3038.08,11.372079142089742
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,36647.241925,3083.32,11.885643373052424
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,40613.570276,3981.23,10.201261990892261
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,40907.850538,418.09,97.84460412351407
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,41067.874473,603.72,68.02470428841185
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,43927.350148,2999.0,14.647332493497832
